nsn,address,items_with_price,lat,lon
26335,"7398 S SOUTH ST, LOWVILLE, NY, 13367",440,43.778026,-75.485157
26590,"3869 ROUTE 31, PO BOX 3144, LIVERPOOL, NY, 13090",477,43.185896,-76.246246
26796,"2028 ROCKAWAY PKY, BROOKLYN, NY, 11236",548,40.633153,-73.889877
26809,"2803 NORTH MAIN EXTENSION, JAMESTOWN, NY, 14701",427,42.119166,-79.241826
26810,"2010 BARTOW AVE, BRONX, NY, 10470",412,40.868726,-73.830562
26979,"950 STATE ROUTE 36, HORNELL, NY, 14843",438,42.345283,-77.666655
27008,"ATLANTIC TERMINAL, BROOKLYN, NY, 11217",407,40.684713,-73.977473
27021,"107 7TH N ST, LIVERPOOL, NY, 13088",0,43.086918,-76.165218
27198,"TERMINAL 4 JFK AIRPORT, JAMAICA, NY, 11430",0,40.643146,-73.782167
27377,"1380 BROADWAY, BROOKLYN, NY, 11221",419,40.689106,-73.921887
27388,"256-03 UNION TURNPIKE, GLEN OAKS, NY, 11004",554,40.745598,-73.715092
27634,"280 MADISON AVE, NEW YORK, NY, 10016",0,40.751461,-73.980453
27791,"1000 PALISADES CENTER DR, WEST NYACK, NY, 10994",0,41.097938,-73.956709
27855,"125TH ST & LEXINGTON AVE, NEW YORK, NY, 10035",0,40.804443,-73.937142
28041,"7505 OSWEGO ROAD, PO BOX 3144, LIVERPOOL, NY, 13089",473,43.132883,-76.221838
28112,"1883 ATLANTIC AVENUE, BROOKLYN, NY, 11207",422,40.677324,-73.922554
28236,"1490 HUDSON AVE (W*M #3280), IRONDEQUOIT, NY, 14621",0,43.194305,-77.597445
28282,"90-15 QUEENS BOULEVARD, ELMHURST, NY, 11373",0,40.734429,-73.870743
28538,"5201 BROADWAY @ 225TH, NEW YORK, NY, 10463",0,40.874679,-73.909925
28684,"1850 VETERANS HWY (W*M #2917), ISLANDIA, NY, 11749",375,40.800741,-73.178352
28685,"3990 NESCONSET HWY (W*M #2915), SETAUKET, NY, 11733",0,40.902727,-73.077962
28688,"347 BROADWAY, NEWBURGH, NY, 12550",441,41.500452,-74.023819
28852,"3 WEST STATE STREET, BINGHAMTON, NY, 13901",0,42.108353,-75.907565
29289,"213 MADISON STREET, NEW YORK, NY, 10002",0,40.712849,-73.989203
29500,"839 WESTCHE STER AVENUE, NEW YORK, NY, 10455",418,40.8196,-73.901977
29501,"618 SUNRISE HWY, ROCKVILLE CENTRE, NY, 11570",433,40.656586,-73.628914
29526,"2400 RT 9 (W*M #1810), FISHKILL, NY, 12524",0,41.530334,-73.89722
29528,"41 ANAWANA LAKE RD (W*M #2547), MONTICELLO, NY, 12701",0,41.666702,-74.679371
30114,"515 E 4TH ST (W*M #3221), WATKINS GLEN, NY, 14891",0,42.381061,-76.863687
30650,"WEST GENESSE & KAISSON (W*M #2581), CAMILLUS, NY, 13031",0,43.038284,-76.272249
31106,"COUNTY ROAD 64, BIG FLATS, NY, 14845",0,42.157157,-76.854153
31239,"704 FRONT STREET, BINGHAMTON, NY, 13905",496,42.126174,-75.907585
31749,"2726 BROADWAY, NEW YORK, NY, 10025",421,40.800014,-73.967846
31950,"3700 DEWEY AVENUE, GREECE, NY, 14616",435,43.2384,-77.646743
32214,"5863 S TRANSIT RD, LOCKPORT, NY, 14094-6319",447,43.140096,-78.69652
32511,"3001 SOUTH WINTON ROAD, ROCHESTER, NY, 14623",442,43.095329,-77.582785
32513,"1826 EASTCHESTER RD., NEW YORK, NY, 10461",413,40.849461,-73.844551
32551,"JOHN F KENNEDY AIRPORT, JAMAICA, NY, 11430",0,40.643844,-73.782304
32609,"GRAND CENTRAL  AVENUE, HORSEHEADS, NY, 14845",424,42.156294,-76.820994
33242,"279 E. 149TH ST, BRONX, NY, 10451",424,40.817401,-73.922209
33375,"1403 MERMAID AVENUE, BROOKLYN, NY, 11224",472,40.577056,-73.98174
33486,"1241 PITTSFORD-PALMYRA ROAD, MACEDON, NY, 14502",445,43.065077,-77.318068
33555,"307 HAMILTON STREET, GENEVA, NY, 14456",441,42.858452,-76.995106
33874,"120-34 QUEENS BLVD., QUEENS, NY, 11415",0,40.713248,-73.829241
34436,"4993 TRANSIT ROAD STATE RTE. 78, DEPEW, NY, 14043",441,42.88359,-78.696463
34458,"3809 BROADWAY, NEW YORK, NY, 10032",432,40.835319,-73.944335
34636,"HOOSICK ST. & 15TH ST., TROY, NY, 12180",445,42.738823,-73.675265
34815,"3400 SHERIDAN DRIVE, AMHERST, NY, 14226-1544",449,42.980486,-78.807439
34923,"1484 5TH AVE, BAY SHORE, NY, 11706",456,40.750515,-73.263417
34940,"7651 STATE ROUTE 96, VICTOR, NY, 14564",442,43.02038,-77.441785
35737,"STATE ROUTE 13 & LIME HOLLOW RD, CORTLAND, NY, 13045",404,42.573349,-76.218081
35741,"148 W. 125TH STREET, NEW YORK, NY, 10029",412,40.808742,-73.948009
